"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YKL192C",163.660343672732,-0.115289555226594,0.115863516009095,-0.995046233687091,0.319713778599621,0.472581367385272
"YKL193C",66.9280024020785,-0.430904111781529,0.181250592889091,-2.37739421931273,0.0174354430340023,0.0484513718070164
"YKL194C",45.0894244892525,0.144505412351109,0.215056679627765,0.671941055731118,0.501621222125868,0.644045136752407
"YKL195W",323.214069467684,0.0335398005960247,0.0802263591720617,0.418064597996922,0.67589988782697,0.789698265349557
"YKL196C",216.942406142537,-0.050577106782029,0.0958208880418216,-0.527829660271509,0.597617568851176,0.729628731818478
"YKL197C",57.819191496626,-0.0473287509611729,0.186694868838311,-0.253508579296641,0.799875232334495,0.876093419753756
"YKL198C",152.301771110542,0.599833238792603,0.113004581503914,5.30804353956061,1.10808176786375e-07,8.36952561103304e-07
"YKL201C",79.6994981257518,-0.314854116372987,0.1711173413095,-1.83998952977834,0.0657697745043331,0.144775945131056
"YKL202W",6.13997141342085,-1.07022215560483,0.639595950142917,-1.67327850554039,0.0942724818470214,0.190778050652007
"YKL203C",135.612708430594,-0.0038829632709964,0.126133097513622,-0.0307846500842259,0.975441282077055,0.986678911240473
"YKL204W",129.183241482597,0.0324781194696597,0.122921316317132,0.264218773787514,0.791611345560143,0.870371555043564
"YKL205W",54.7258537507899,0.163376082302594,0.195799378110889,0.8344055220138,0.4040525065881,0.556071235327039
"YKL206C",64.6290518848769,-0.11227274179029,0.179312869314756,-0.62612762942972,0.531231231056551,0.67195755156853
"YKL207W",293.464415081669,0.232882034083873,0.0814661093032367,2.85863699734364,0.00425465348216295,0.0147385859256078
"YKL208W",31.7673044515655,-0.342008129111153,0.254532686952961,-1.3436707607395,0.179054876426263,0.310342909641229
"YKL209C",127.970887780236,-0.502623277327308,0.126502193970734,-3.97323762972512,7.09022504461951e-05,0.000372915164160437
"YKL210W",459.852811752709,0.086634666121905,0.066127173737678,1.3101220152789,0.190154561910847,0.323673933321151
"YKL211C",196.792509513463,0.155033896120089,0.100083069683657,1.54905216846486,0.121369179794679,0.231113239356012
"YKL212W",283.545257516992,0.493530964429392,0.0829619053067716,5.94888657154681,2.69972637873416e-09,2.32529566299147e-08
"YKL213C",178.516729443625,0.180504841496787,0.105091252507698,1.71760101045103,0.0858694159048232,0.17740733573539
"YKL214C",39.9707526895401,-0.652291394165217,0.228069734702664,-2.86005240903889,0.00423571001940165,0.0146810080825972
"YKL215C",75.268388111737,0.0458190290048923,0.159657985744182,0.286982381691245,0.774125810458399,0.858788443256731
